page_slug,page_url,content_type,image_url,local_file,alt,title,kind,source,status,error
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-13.png,../images/pages/email-marketing-mautic-migrare/software-img-13.png,,,img,screenshot_desktop-1440,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-48.jpg,../images/pages/email-marketing-mautic-migrare/software-img-48.jpg,,,background,screenshot_desktop-1440,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-09.png,../images/pages/email-marketing-mautic-migrare/software-img-09.png,,,background,screenshot_desktop-1440,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-01-1.png,../images/pages/email-marketing-mautic-migrare/software-img-01-1.png,,software-img-01,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-06-480x372.png,../images/pages/email-marketing-mautic-migrare/software-img-06-480x372.png,,software-img-06,img,screenshot_mobile-390,ok,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-06.png,../images/pages/email-marketing-mautic-migrare/software-img-06.png,,software-img-06,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/stripe_180x70_white.png,../images/pages/email-marketing-mautic-migrare/stripe_180x70_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/twilio_200x70_white.png,../images/pages/email-marketing-mautic-migrare/twilio_200x70_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/mautic_220x70_white.png,../images/pages/email-marketing-mautic-migrare/mautic_220x70_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/n8n_220x70_white.png,../images/pages/email-marketing-mautic-migrare/n8n_220x70_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/hetzner_230x60_white.png,../images/pages/email-marketing-mautic-migrare/hetzner_230x60_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/symfony_210x70_white.png,../images/pages/email-marketing-mautic-migrare/symfony_210x70_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/clausweb_260x90_gri.jpg,../images/pages/email-marketing-mautic-migrare/clausweb_260x90_gri.jpg,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/aws_102x54_white.png,../images/pages/email-marketing-mautic-migrare/aws_102x54_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/wordpress_230x60_white.png,../images/pages/email-marketing-mautic-migrare/wordpress_230x60_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/github_220x80_white.png,../images/pages/email-marketing-mautic-migrare/github_220x80_white.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/saas-icon_13.png,../images/pages/email-marketing-mautic-migrare/saas-icon_13.png,,saas-icon_13,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/saas-icon_15.png,../images/pages/email-marketing-mautic-migrare/saas-icon_15.png,,saas-icon_15,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/saas-icon_14.png,../images/pages/email-marketing-mautic-migrare/saas-icon_14.png,,saas-icon_14,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/saas_mockups-Artboard-01-480x481.png,../images/pages/email-marketing-mautic-migrare/saas_mockups-Artboard-01-480x481.png,,saas_mockups-Artboard 01,img,screenshot_mobile-390,ok,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/saas_mockups-Artboard-01.png,../images/pages/email-marketing-mautic-migrare/saas_mockups-Artboard-01.png,,saas_mockups-Artboard 01,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/20231212-recomandare-salvare-Cristina-Nicoleta.png,../images/pages/email-marketing-mautic-migrare/20231212-recomandare-salvare-Cristina-Nicoleta.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/20240223-recomandare-email-marketing-automatizari-Alina.png,../images/pages/email-marketing-mautic-migrare/20240223-recomandare-email-marketing-automatizari-Alina.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/20240125-recomandare-webinar-Cornelia.png,../images/pages/email-marketing-mautic-migrare/20240125-recomandare-webinar-Cornelia.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/20240130-recomandare-colaborare-Nic.png,../images/pages/email-marketing-mautic-migrare/20240130-recomandare-colaborare-Nic.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/20250405-215559-Abonati_20240922.xlsx-Excel-480x291.png,../images/pages/email-marketing-mautic-migrare/20250405-215559-Abonati_20240922.xlsx-Excel-480x291.png,,,img,screenshot_mobile-390,ok,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/20250405-215559-Abonati_20240922.xlsx-Excel.png,../images/pages/email-marketing-mautic-migrare/20250405-215559-Abonati_20240922.xlsx-Excel.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-10.png,../images/pages/email-marketing-mautic-migrare/software-img-10.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-11.png,../images/pages/email-marketing-mautic-migrare/software-img-11.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-05-480x630.png,../images/pages/email-marketing-mautic-migrare/software-img-05-480x630.png,,software-img-05,img,screenshot_mobile-390,ok,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-05.png,../images/pages/email-marketing-mautic-migrare/software-img-05.png,,software-img-05,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-13.png,../images/pages/email-marketing-mautic-migrare/software-img-13.png,,,img,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-48.jpg,../images/pages/email-marketing-mautic-migrare/software-img-48.jpg,,,background,screenshot_mobile-390,skipped_existing,
email-marketing-mautic-migrare,https://ionutojica.ro/email-marketing-mautic-migrare/,page,https://ionutojica.ro/wp-content/uploads/2025/04/software-img-09.png,../images/pages/email-marketing-mautic-migrare/software-img-09.png,,,background,screenshot_mobile-390,skipped_existing,
twentytwentyfive-child,https://ionutojica.ro/twentytwentyfive-child/,page,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/pages/twentytwentyfive-child/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
twentytwentyfive-child,https://ionutojica.ro/twentytwentyfive-child/,page,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/pages/twentytwentyfive-child/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-30.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-30.jpg,,web-developer-30,img,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-28-1024x614-1.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-28-1024x614-1.jpg,,web-developer-28,img,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-9.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-9.jpg,,web-developer-9,img,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-10.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-10.jpg,,web-developer-10,img,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-03-1.png,../images/pages/platforma-ta-de-cursuri-online/webdev-03-1.png,,,background,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-04-2.png,../images/pages/platforma-ta-de-cursuri-online/webdev-04-2.png,,,background,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-06.png,../images/pages/platforma-ta-de-cursuri-online/webdev-06.png,,,background,markdown_extract,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-30.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-30.jpg,,web-developer-30,img,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-28-1024x614-1.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-28-1024x614-1.jpg,,web-developer-28,img,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-9.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-9.jpg,,web-developer-9,img,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-10.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-10.jpg,,web-developer-10,img,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-03-1.png,../images/pages/platforma-ta-de-cursuri-online/webdev-03-1.png,,,background,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-04-2.png,../images/pages/platforma-ta-de-cursuri-online/webdev-04-2.png,,,background,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-06.png,../images/pages/platforma-ta-de-cursuri-online/webdev-06.png,,,background,screenshot_desktop-1440,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-30-480x725.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-30-480x725.jpg,,web-developer-30,img,screenshot_mobile-390,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-30.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-30.jpg,,web-developer-30,img,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-28-1024x614-1-480x288.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-28-1024x614-1-480x288.jpg,,web-developer-28,img,screenshot_mobile-390,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-28-1024x614-1.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-28-1024x614-1.jpg,,web-developer-28,img,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-9-480x540.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-9-480x540.jpg,,web-developer-9,img,screenshot_mobile-390,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-9.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-9.jpg,,web-developer-9,img,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-10-480x540.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-10-480x540.jpg,,web-developer-10,img,screenshot_mobile-390,ok,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/web-developer-10.jpg,../images/pages/platforma-ta-de-cursuri-online/web-developer-10.jpg,,web-developer-10,img,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-03-1.png,../images/pages/platforma-ta-de-cursuri-online/webdev-03-1.png,,,background,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-04-2.png,../images/pages/platforma-ta-de-cursuri-online/webdev-04-2.png,,,background,screenshot_mobile-390,skipped_existing,
platforma-ta-de-cursuri-online,https://ionutojica.ro/platforma-ta-de-cursuri-online/,page,https://ionutojica.ro/wp-content/uploads/2025/05/webdev-06.png,../images/pages/platforma-ta-de-cursuri-online/webdev-06.png,,,background,screenshot_mobile-390,skipped_existing,
termeni-si-conditii,https://ionutojica.ro/termeni-si-conditii/,page,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/pages/termeni-si-conditii/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
